,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
63,550.2743632274161,121.91999999999985,811.3958234381975,84791.82259333796,83.47231993748767,82.98457028677933,0.2456318094639664,1,1.37719359300807,0.07553135346812026,45604.41818976579,190447.90106990124,1.0,False,1.2595277842275624e-05,0.0,1.7082246666026462,MTOW_mission:main_route:initial_climb
64,550.4743632274161,121.91999999999985,828.090287425695,84791.34284449226,83.81396487080819,83.3242189032727,0.24663715906043818,1,1.3659812337020643,0.07467090728171753,45454.709249053885,190330.64952318516,1.0,False,1.2607044130319082e-05,0.0,1.7086171230927958,MTOW_mission:main_route:initial_climb
65,550.6743632274162,121.91999999999985,844.8530803998566,84790.86294311269,84.15568829542676,83.6639455524198,0.24764273963119676,1,1.3549026542873768,0.07383493500568303,45313.07492081959,190213.51997560996,1.0,False,1.2618813121611238e-05,0.0,1.7089157961749484,MTOW_mission:main_route:initial_climb
66,550.8743632274162,121.91999999999985,861.684218058942,84790.38288934034,84.49747145466175,84.00373158713903,0.24864849598144645,1,1.3439563428123638,0.07302266400617881,45179.329726030126,190096.5189466147,1.0,False,1.2630584170169971e-05,0.0,1.7091229486451964,MTOW_mission:main_route:initial_climb
67,551.0743632274163,121.91999999999985,878.5837123498743,84789.90268332374,84.83929604439079,84.34355881026357,0.24965437424812578,1,1.3331407856490662,0.07223334579255812,45053.29186161191,189979.65276831976,1.0,False,1.2642356645599353e-05,0.0,1.7092407977867816,MTOW_mission:main_route:initial_climb
68,551.2743632274163,121.91999999999985,895.5515715587525,84789.4223252186,85.18114420394815,84.68340946549202,0.25066032187312154,1,1.3224544688023827,0.07146625540219508,44934.78319010984,189862.92758960757,1.0,False,1.2654129932776142e-05,0.0,1.7092715155389409,MTOW_mission:main_route:initial_climb
69,551.4743632274163,121.91999999999985,912.5878003995421,84788.94181518757,85.52299850705595,85.02326622837259,0.2516662875765822,1,1.3118958791424438,0.07072069078607476,44823.62922312861,189746.34938017256,1.0,False,1.2665903431537464e-05,0.0,1.7092172287387255,MTOW_mission:main_route:initial_climb
70,551.6743632274164,121.91999999999985,929.6924001009533,84788.46115340003,85.86484195280369,85.3631121973354,0.25267222133037387,1,1.3014635055631494,0.06999597219652923,44719.659098958815,189629.92393453492,1.0,False,1.2677676556370146e-05,0.0,1.7090800194309836,MTOW_mission:main_route:initial_climb
71,551.8743632274164,121.91999999999985,946.865368491514,84787.98034003182,86.20665795668988,85.70293088478631,0.25367807433171835,1,1.29115584006978,0.06929144157837563,44622.70555477393,189513.65687601405,1.0,False,1.268944873610218e-05,0.0,1.7088619252419113,MTOW_mission:main_route:initial_climb
72,552.0743632274165,121.91999999999985,964.106700082852,84787.49937526508,86.54843034173827,86.0427062082752,0.25468379897705135,1,1.2809713787985442,0.06860646196459338,44532.604893769385,189397.55366065612,1.0,False,1.2701219413596778e-05,0.0,1.7085649398117282,MTOW_mission:main_route:initial_climb
73,552.2743632274165,121.91999999999985,981.4163861511996,84787.01825928799,86.8901433297006,86.38242248175008,0.255689348836135,1,1.2709086229708664,0.06794041687756373,44449.19694759924,189281.61958111267,1.0,False,1.2712988045449376e-05,0.0,1.708191013282246,MTOW_mission:main_route:initial_climb
74,552.4743632274166,121.91999999999985,998.7944148171398,84786.5369922946,87.23178153235706,86.72206440690833,0.25669467862645795,1,1.2609660797851467,0.06729270973678807,44372.32503445015,189165.85977046573,1.0,False,1.2724754101688043e-05,0.0,1.7077420528352798,MTOW_mission:main_route:initial_climb
75,552.6743632274166,121.91999999999985,1016.2407711236112,84786.05557448459,87.57332994292412,87.06161706465483,0.25769974418795133,1,1.2511422632486824,0.06666276327390462,44301.83591307836,189050.27920599704,1.0,False,1.2736517065477546e-05,0.0,1.7072199232780336,MTOW_mission:main_route:initial_climb
76,552.8743632274167,121.91999999999985,1033.755437112196,84785.57400606312,87.91477392757973,87.4010659066766,0.2587045024580504,1,1.241435694952343,0.06605001895572787,44237.579733119695,188934.8827128968,1.0,False,1.2748276432827492e-05,0.0,1.706626447671742,MTOW_mission:main_route:initial_climb
