,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
867,19743.370173086532,8469.83009041419,4391636.218115207,60737.352713648885,238.7309374974097,152.04094294474498,0.7800000001063714,4,0.3477080714696219,0.025279376831472397,43304.011169611156,12187.637215289604,0.18,False,2.3569511804506125e-05,-0.05224111620389325,0.0,MTOW_mission:main_route:descent
868,19748.370173086532,8407.50059713289,4392828.244351171,60735.91643035281,238.93831519935517,152.73638618859238,0.7800000001063714,4,0.34454074572809595,0.025193622733640904,43552.821637170935,12246.008260738325,0.18,False,2.367107872561392e-05,-0.05256208690492162,0.0,MTOW_mission:main_route:descent
869,19753.370173086532,8344.734025640451,4394021.285976288,60734.46704922474,239.14696538825393,153.4386940101934,0.7800000001063714,4,0.34138580601741675,0.025109184767177745,43806.95359127632,12304.755447716183,0.18,False,2.377342501676599e-05,-0.05289138729972853,0.0,MTOW_mission:main_route:descent
870,19758.370173086532,8281.519435213944,4395215.3486597,60733.00441831981,239.3569210580513,154.1480332359058,0.7800000001063714,4,0.33824299572016836,0.02502599576644925,44066.44300660463,12363.885317651211,0.18,False,2.387656951877491e-05,-0.05322906774976279,0.0,MTOW_mission:main_route:descent
871,19759.664571526617,8265.035620365523,4395524.733072279,60732.62230262294,239.4116387604319,154.33333352881138,0.7800000001063714,4,0.33742913749075865,0.025004603632002763,44134.69216360662,12379.29758428879,0.18,False,2.390347655497408e-05,-0.0533181171408818,0.0,MTOW_mission:main_route:descent
872,19764.664571526617,8201.240967528149,4396720.09015768,60731.14276137508,238.51298290190806,154.33333352881138,0.776385841724325,4,0.3374209171915484,0.025004387878335473,44134.31134486503,12440.636892847917,0.18,False,2.3963475839714332e-05,-0.0532157838928741,0.0,MTOW_mission:main_route:descent
873,19769.664571526617,8137.807640335143,4397910.966846645,60729.652156867014,237.62432468109475,154.33333352881138,0.7728150362359835,4,0.3374126354251034,0.025004170517753978,44133.927689819204,12502.22719880908,0.18,False,2.40229512796885e-05,-0.05311302912031852,0.0,MTOW_mission:main_route:descent
874,19774.664571526617,8074.7325674480535,4399097.413022071,60728.15045489259,236.7455027856518,154.33333352881138,0.7692868395446499,4,0.3374042920013751,0.025003951545413187,44133.5411899172,12564.060537417874,0.18,False,2.4081908947498294e-05,-0.05300986612552604,0.0,MTOW_mission:main_route:descent
875,19779.664571526617,8012.012714316254,4400279.477761099,60726.637622083224,235.87635931184647,154.33333352881138,0.7658005241064151,4,0.33739588673496845,0.025003730956591794,44133.15183682566,12626.129076678104,0.18,False,2.4140354823786627e-05,-0.052906307988149895,0.0,MTOW_mission:main_route:descent
876,19784.664571526617,7949.645082561028,4401457.209352152,60725.11362590342,235.01673967538096,154.33333352881138,0.7623553784780835,4,0.33738741944511674,0.02500350874669159,44132.75962242844,12688.425115360495,0.18,False,2.419829479904873e-05,-0.05280236756853248,0.0,MTOW_mission:main_route:descent
