,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
19,541.6000000000004,31.705814374284138,125.18061785782682,77454.95700714794,79.38015939249871,79.2593976814894,0.2333519439251781,1,1.607337463457823,0.14177258393628875,66996.95744343776,193274.35120393045,1.0,False,1.244555025028518e-05,0.16624772735757762,0.0,MTOW_mission:main_route:initial_climb
20,541.8000000000004,34.33302750335095,140.83776125570122,77454.47592601794,79.39017810381004,79.2593976814894,0.23338831648995018,1,1.6073274801106865,0.1417709854862445,66996.20206967922,193229.6475937532,1.0,False,1.2446152780577681e-05,0.16619090050252977,0.0,MTOW_mission:main_route:initial_climb
21,542.0000000000005,36.95968235490959,156.49703005935146,77453.9949328748,79.40019654439003,79.2593976814894,0.23342468915033932,1,1.607317498589445,0.14176938734561098,66995.44684213774,193184.96112620807,1.0,False,1.2446755162343525e-05,0.16613409512936578,0.0,MTOW_mission:main_route:initial_climb
22,542.2000000000005,39.58577902336481,172.15842414606809,77453.51402769236,79.41021471386892,79.2593976814894,0.23346106190481145,1,1.6073075188935548,0.14176778951429184,66994.69176076786,193140.29179093102,1.0,False,1.2447357395619399e-05,0.16607731122515074,0.0,MTOW_mission:main_route:initial_climb
23,542.4000000000005,42.211317603052244,187.82194339311746,77453.03321044448,79.4202326118766,79.2593976814894,0.23349743475183118,1,1.6072975410224746,0.141766191992191,66993.93682552414,193095.63957756982,1.0,False,1.244795948044195e-05,0.1660205487769644,0.0,MTOW_mission:main_route:initial_climb
24,542.6000000000006,44.83629818823855,203.48758767774174,77452.55248110503,79.43025023804294,79.2593976814894,0.23353380768986293,1,1.6072875649756604,0.14176459477921205,66993.18203636105,193051.00447578254,1.0,False,1.2448561416847812e-05,0.16596380777189984,0.0,MTOW_mission:main_route:initial_climb
25,542.8000000000006,47.4607208731215,219.15535687715874,77452.07183964786,79.44026759199753,79.2593976814894,0.23357018071736982,1,1.6072775907525707,0.14176299787525892,66992.42739323316,193006.38647523834,1.0,False,1.2449163204873599e-05,0.16590708819706398,0.0,MTOW_mission:main_route:initial_climb
26,543.0000000000007,50.08458575183008,234.8252508685618,77451.5912860469,79.45028467336974,79.2593976814894,0.23360655383281437,1,1.6072676183526642,0.1417614012802356,66991.67289609511,192961.78556561738,1.0,False,1.2449764844555886e-05,0.1658503900395775,0.0,MTOW_mission:main_route:initial_climb
27,543.2000000000007,52.707892918424605,250.49726952911973,77451.11082027604,79.46030148178886,79.2593976814894,0.23364292703465847,1,1.6072576477753981,0.14175980499404583,66990.91854490148,192917.2017366105,1.0,False,1.2450366335931241e-05,0.1657937132865747,0.0,MTOW_mission:main_route:initial_climb
28,543.4000000000008,55.33064246689682,266.1714127359768,77450.63044230921,79.4703180168839,79.2593976814894,0.2336793003213628,1,1.6072476790202337,0.14175820901659408,66990.16433960698,192872.63497791954,1.0,False,1.2450967679036203e-05,0.16573705792520355,0.0,MTOW_mission:main_route:initial_climb
29,543.6000000000008,57.95283449116999,281.8476803662524,77450.15015212035,79.48033427828373,79.2593976814894,0.23371567369138768,1,1.6072377120866288,0.1417566133477842,66989.41028016628,192828.08527925715,1.0,False,1.2451568873907282e-05,0.16568042394262583,0.0,MTOW_mission:main_route:initial_climb
30,543.8000000000009,60.57446908509904,297.5260722970413,77449.6699496834,79.49035026561707,79.2593976814894,0.2337520471431925,1,1.607227746974042,0.14175501798752016,66988.65636653399,192783.5526303467,1.0,False,1.245216992058097e-05,0.1656238113260169,0.0,MTOW_mission:main_route:initial_climb
