,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
19,3.800000000000001,74.41556782196483,294.9679696407065,67256.99074867205,79.54326112244865,79.2593976814894,0.23394421286847178,1,1.3957076306601066,0.11155620652860788,52717.813855983644,192548.56494359876,1.0,False,1.2455342849554313e-05,0.21200425765367378,0.0,op_mission:main_route:initial_climb
20,4.000000000000001,77.76306174245285,310.52044532954966,67256.51109699374,79.5560654798805,79.2593976814894,0.23399072123467662,1,1.3956976769958107,0.11155494992154796,52717.220024594644,192491.7644040632,1.0,False,1.2456110142653853e-05,0.21192055124565914,0.0,op_mission:main_route:initial_climb
21,4.200000000000001,81.10979245759998,326.07570475219677,67256.03155726995,79.56886994698264,79.2593976814894,0.23403723175812682,1,1.3956877256547793,0.1115536936225234,52716.626338773065,192434.9891192472,1.0,False,1.2456877227604027e-05,0.2118368813608376,0.0,op_mission:main_route:initial_climb
22,4.400000000000001,84.45576009766599,341.6337477890708,67255.55212946319,79.58167452312698,79.2593976814894,0.23408374443636942,1,1.3956777766362343,0.11155243763142574,52716.03279846766,192378.23907058107,1.0,False,1.2457644104461491e-05,0.21175324797244877,0.0,op_mission:main_route:initial_climb
23,4.600000000000001,87.80096479276527,357.19457432059164,67255.07281353604,79.59447920768484,79.2593976814894,0.23413025926694908,1,1.3956678299393992,0.11155118194814659,52715.43940362724,192321.51423951949,1.0,False,1.2458410773282859e-05,0.21166965105376798,0.0,op_mission:main_route:initial_climb
24,4.800000000000002,91.1454066728671,372.7581842271758,67254.59360945105,79.6072840000271,79.2593976814894,0.23417677624740843,1,1.3956578855634967,0.11154992657257753,52714.84615420054,192264.81460754116,1.0,False,1.2459177234124692e-05,0.21158609057810554,0.0,op_mission:main_route:initial_climb
25,5.000000000000002,94.48908586779586,388.32457738923614,67254.11451717083,79.620088899524,79.2593976814894,0.23422329537528777,1,1.3956479435077516,0.11154867150461041,52714.25305013643,192208.14015614887,1.0,False,1.2459943487043494e-05,0.2115025665188067,0.0,op_mission:main_route:initial_climb
26,5.200000000000002,97.83200250723134,403.8937536871817,67253.63553665801,79.63289390554536,79.2593976814894,0.23426981664812518,1,1.3956380037713874,0.11154741674413692,52713.66009138376,192151.49086686966,1.0,False,1.2460709532095745e-05,0.2114190788492522,0.0,op_mission:main_route:initial_climb
27,5.400000000000002,101.17415672070896,419.46571300141727,67253.15666787524,79.6456990174603,79.2593976814894,0.23431634006345628,1,1.3956280663536296,0.11154616229104895,52713.06727789144,192094.86672125506,1.0,False,1.2461475369337853e-05,0.21133562754285842,0.0,op_mission:main_route:initial_climb
28,5.600000000000002,104.51554863762011,435.04045521234315,67252.67791078519,79.65850423463759,79.2593976814894,0.23436286561881486,1,1.3956181312537035,0.1115449081452385,52712.47460960843,192038.26770087972,1.0,False,1.2462240998826197e-05,0.2112522125730753,0.0,op_mission:main_route:initial_climb
29,5.8000000000000025,107.85617838721231,450.6179802003549,67252.19926535057,79.67130955644527,79.2593976814894,0.23440939331173194,1,1.3956081984708353,0.11154365430659756,52711.88208648366,191981.69378734342,1.0,False,1.2463006420617096e-05,0.21116883391338945,0.0,op_mission:main_route:initial_climb
30,6.000000000000003,111.19604609858953,466.1982878458431,67251.72073153411,79.68411498225102,79.2593976814894,0.2344559231397368,1,1.395598268004251,0.11154240077501817,52711.28970846617,191925.14496226909,1.0,False,1.2463771634766828e-05,0.21108549153732128,0.0,op_mission:main_route:initial_climb
31,6.200000000000003,114.53515190071246,481.78137802919287,67251.24230929856,79.6969205114219,79.2593976814894,0.2345024551003562,1,1.3955883398531788,0.11154114755039268,52710.697475505,191868.62120730386,1.0,False,1.2464536641331622e-05,0.21100218541842633,0.0,op_mission:main_route:initial_climb
32,6.400000000000003,117.87349592239875,497.36725063078393,67250.76399860668,79.70972614332439,79.2593976814894,0.23454898919111464,1,1.3955784140168448,0.1115398946326131,52710.10538754921,191812.12250411927,1.0,False,1.2465301440367656e-05,0.2109189155302958,0.0,op_mission:main_route:initial_climb
33,6.600000000000003,121.21107829232326,512.9559055309901,67250.2857994213,79.72253187732453,79.2593976814894,0.23459552540953446,1,1.395568490494478,0.11153864202157188,52709.51344454791,191755.64883441024,1.0,False,1.2466066031931066e-05,0.2108356818465548,0.0,op_mission:main_route:initial_climb
34,6.642490846242401,121.92000000000002,516.2683723091393,67250.18422766312,79.72525227832472,79.2593976814894,0.23460541161144008,1,1.3955663826916105,0.11153837596297606,52709.387713959135,191743.65506452663,1.0,False,1.2466228431334502e-05,0.2108180047461679,2.0674183862440074,op_mission:main_route:initial_climb
35,6.842490846242401,121.92000000000002,532.2134227648042,67249.70616362226,80.13873595557352,79.67046527015576,0.23582215919797536,1,1.381192592515562,0.1097393505650682,52398.54309378317,191599.79131306612,1.0,False,1.2480468853402207e-05,0.0,2.069916080831619,op_mission:main_route:initial_climb
36,7.042490846242401,121.92000000000002,548.241169955919,67249.22791257671,80.55271917173985,80.08202947880875,0.23704037676459866,1,1.3670226720622216,0.10799559820041157,52100.07100283581,191455.97223407438,1.0,False,1.2494726479643659e-05,0.0,2.0722305007337747,op_mission:main_route:initial_climb
37,7.242490846242402,121.92000000000002,564.3517137902669,67248.74947457551,80.96716527188661,80.49405386669527,0.23825995644778672,1,1.3530541231666873,0.1063052447078629,51813.67669478297,191312.21132390053,1.0,False,1.2509000047658903e-05,0.0,2.0743662256776574,op_mission:main_route:initial_climb
38,7.442490846242402,121.92000000000002,580.5451468446443,67248.2708496834,81.38203851702215,80.90650290365551,0.23948079307934492,1,1.3392844264021404,0.10466648228608687,51539.073479520324,191168.52168525587,1.0,False,1.2523288326593244e-05,0.0,2.0763277098654638,op_mission:main_route:initial_climb
39,7.642490846242402,121.92000000000002,596.8215545480487,67247.7920379802,81.79730405899525,81.31934194516474,0.24070278411253143,1,1.3257110455295626,0.10307755327207344,51275.97554160371,191024.91603810713,1.0,False,1.253759011627263e-05,0.0,2.0781193889247107,op_mission:main_route:initial_climb
40,7.842490846242402,121.92000000000002,613.1810153598477,67247.31303956034,82.21292793678019,81.73253722864,0.24192582961112546,1,1.312331430976946,0.10153676761306325,51024.107267794134,190881.40672313285,1.0,False,1.2551904247075701e-05,0.0,2.0797455412540167,op_mission:main_route:initial_climb
