,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
509,1558.5527247351265,9148.36994190365,198208.32305307488,78967.36068059305,236.46158753325028,144.59678826274532,0.7800000006626429,2,0.5019752708626841,0.03099865090418439,47822.11384239499,63604.52065086884,0.93,False,1.7453386808485653e-05,0.02038003545225385,0.0,op_mission:main_route:climb
510,1563.5527247351265,9172.463751630652,199390.38546589474,78961.8101090846,236.38060618526632,144.33670551743813,0.7800000006626429,2,0.5037505253198881,0.03108491248815434,47782.8344280574,63464.066526325965,0.93,False,1.744795449621378e-05,0.020250810598166174,0.0,op_mission:main_route:climb
511,1568.5527247351265,9196.396610184818,200572.04615864638,78956.27351836012,236.3001383326144,144.07864726570983,0.7800000006626429,2,0.5055212211239323,0.03117150794893325,47744.76269936124,63324.641786895976,0.93,False,1.7443326816580616e-05,0.02012133373809826,0.0,op_mission:main_route:climb
512,1573.5527247351265,9220.168375766312,201753.30768242572,78950.75055624895,236.22018497706424,143.82260914014313,0.7800000006626429,2,0.507287229930597,0.03125844866397102,47707.91416865675,63186.2464503838,0.93,False,1.7438820230121936e-05,0.019991584964466756,0.0,op_mission:main_route:climb
513,1578.5527247351265,9243.77888247493,202934.17259372503,78945.24108828463,236.14074719948326,143.56858706946707,0.7800000006626429,2,0.5090484225092599,0.03134573135056808,47672.28207441725,63048.88064018274,0.93,False,1.7434416240220425e-05,0.019861573214311312,0.0,op_mission:main_route:climb
514,1583.5527247351265,9267.227974393096,204114.64345413898,78939.74498614183,236.06182604521663,143.3165769110932,0.7800000006626429,2,0.5108046699843358,0.03143334481424499,47637.84776179481,62912.54438756183,0.93,False,1.7430099957020855e-05,0.01973132266939586,0.0,op_mission:main_route:climb
515,1588.5527247351265,9290.51552355137,205294.72282983758,78934.2621264557,235.98342246350938,143.06657425899337,0.7800000006626429,2,0.512555845239335,0.031521277793793906,47604.592609273735,62777.237528354526,0.93,False,1.7425859335726035e-05,0.019600857220857363,0.0,op_mission:main_route:climb
516,1593.5527247351265,9313.641429531783,206474.41329110798,78928.79238990242,235.90553730866063,142.8185744496147,0.7800000006626429,2,0.51430182293884,0.03160951896645965,47572.49803506519,62642.959706648035,0.93,False,1.74216845926846e-05,0.019470200465833424,0.0,op_mission:main_route:climb
517,1598.5527247351265,9336.605619068792,207653.7174119017,78923.33566047261,235.82817134119182,142.57257256775787,0.7800000006626429,2,0.5160424795505744,0.03169806321755665,47541.55489888908,62509.71037847892,0.93,False,1.7417567752124678e-05,0.01933936356488354,0.0,op_mission:main_route:climb
518,1603.5527247351265,9359.408031336709,208832.6377696647,78917.8918248942,235.7513252772656,142.32856360548124,0.7800000006626429,2,0.5177776922536379,0.031786924741179064,47511.78302339005,62377.48889849019,0.93,False,1.7413502294282503e-05,0.0192083201257273,0.0,op_mission:main_route:climb
519,1608.5527247351265,9382.048573665965,210011.1769459727,78912.46077216398,235.67499993791006,142.0865429359159,0.7800000006626429,2,0.519507335509482,0.031876094243557765,47483.16726660647,62246.29477753754,0.93,False,1.7409482884124717e-05,0.019077089131235413,0.0,op_mission:main_route:climb
520,1613.5527247351265,9404.527175047635,211189.33752601824,78907.04239314633,235.59919606871074,141.84650574041135,0.7800000006626429,2,0.5212312852212404,0.03196555954240015,47455.68831897588,62116.127373175004,0.93,False,1.7405505140669392e-05,0.01894569475618836,0.0,op_mission:main_route:climb
521,1618.5527247351265,9426.843792207323,212367.12209812985,78901.63658027478,235.52391431917945,141.60844694497962,0.7800000006626429,2,0.5229494192584053,0.032055308408031676,47429.32693075213,61986.985855772735,0.93,False,1.740156545979285e-05,0.01881416086185148,0.0,op_mission:main_route:climb
522,1623.5527247351265,9448.998409186004,213544.53325331406,78896.24322731466,235.44915524399983,141.37236122627047,0.7800000006626429,2,0.5246616174796653,0.032145328569346786,47404.06391862261,61858.8692123117,0.93,False,1.7397660873162747e-05,0.018682510992248217,0.0,op_mission:main_route:climb
523,1628.5527247351265,9470.991036918116,214721.5735848037,78890.8622291719,235.37491930428774,141.1382430175132,0.7800000006626429,2,0.5263677617548081,0.03223562024607355,47379.89858333791,61731.77625018085,0.93,False,1.7393788934603533e-05,0.018550744572980445,0.0,op_mission:main_route:climb
524,1633.5527247351265,9492.821684805082,215898.2456881317,78885.49348173862,235.30120696343081,140.9060868120566,0.7800000006626429,2,0.5280677337547683,0.032326196418055536,47356.848999261776,61605.70576262839,0.93,False,1.7389947633043832e-05,0.018418836742611848,0.0,op_mission:main_route:climb
525,1638.5527247351265,9514.490332144338,217074.5521616681,78880.13688175307,235.2280187835986,140.67588746657512,0.7800000006626429,2,0.5297614126778657,0.03241704469754689,47334.89623983168,61480.65669436497,0.93,False,1.7386135322682092e-05,0.01828681066060168,0.0,op_mission:main_route:climb
526,1643.5527247351265,9535.996984641277,218250.4956060649,78874.792326668,235.15535523492068,140.44763959992454,0.7800000006626429,2,0.531448679754265,0.03250815189200977,47314.02033044197,61356.627815974054,0.93,False,1.7382350651931954e-05,0.018154690621785374,0.0,op_mission:main_route:climb
527,1648.5527247351265,9557.341675698535,219426.07862378642,78869.45971457042,235.0832166909748,140.22133758082063,0.7800000006626429,2,0.5331294184042814,0.03259950478466558,47294.20138422247,61233.6177178002,0.93,False,1.737859251309474e-05,0.018022500580376882,0.0,op_mission:main_route:climb
528,1653.5527247351265,9578.524465969116,220601.3038186494,78864.13894411831,235.01160343014084,139.99697553394634,0.7800000006626429,2,0.5348035142584138,0.03269109014109356,47275.419608719225,61111.6248138559,0.93,False,1.7374860001192686e-05,0.01789026414624885,0.0,op_mission:main_route:climb
529,1658.5527247351265,9599.545442906823,221776.1737953697,78858.82991449039,234.94051563696823,139.77454734602398,0.7800000006626429,2,0.5364708551761064,0.032782911598838026,47257.67964986616,60990.6473457257,0.93,False,1.737115237997286e-05,0.017757973110880412,0.0,op_mission:main_route:climb
530,1663.5527247351265,9620.40468335153,222950.69115977184,78853.53252534641,234.86995352861382,139.5540470623896,0.7800000006626429,2,0.538131328251326,0.03287498161005616,47240.998891358315,60870.683598968164,0.93,False,1.736746906027283e-05,0.01762560284748136,0.0,op_mission:main_route:climb
531,1668.5527247351265,9641.10223426453,224124.85851928647,78848.24667677599,234.7999174200836,139.33546908964948,0.7800000006626429,2,0.5397848182349166,0.03296728625595335,47225.35699295169,60751.73201434115,0.93,False,1.736380957998838e-05,0.017493177709673947,0.0,op_mission:main_route:climb
532,1673.5527247351265,9661.63817026407,225298.67848241734,78842.97226924423,234.73040752959784,139.11880758729623,0.7800000006626429,2,0.541431212226575,0.03305981130873103,47210.73328912714,60633.79085763544,0.93,False,1.7360173574374014e-05,0.017360722251313982,0.0,op_mission:main_route:climb
533,1678.5527247351265,9682.012593816242,226472.15365826903,78837.70920357543,234.66142397779547,138.90405646698161,0.7800000006626429,2,0.5430703997461757,0.03315254254312796,47197.107231269576,60516.85821986793,0.93,False,1.735656075964414e-05,0.017228260654847317,0.0,op_mission:main_route:climb
534,1683.5527247351265,9702.225634755814,227645.2866560822,78832.45738094205,234.59296678920975,138.69120939881964,0.7800000006626429,2,0.5447022727496613,0.03324546574364255,47184.45839440933,60400.93202131109,0.93,False,1.735297091933534e-05,0.017095816727647817,0.0,op_mission:main_route:climb
535,1688.5527247351265,9722.27744980449,228818.08008477598,78827.21670285772,234.52503589375885,138.4802598176537,0.7800000006626429,2,0.5463267256434586,0.033338582775268924,47172.78921308936,60286.010015514126,0.93,False,1.734940389285806e-05,0.01696338449573497,0.0,op_mission:main_route:climb
536,1693.5527247351265,9742.168187613277,229990.53655308243,78821.98707117348,234.45763124508866,138.27120129144578,0.7800000006626429,2,0.547943652427075,0.0334319101840999,47162.12290775002,60172.089990685854,0.9299999999999999,False,1.7345859572015736e-05,0.0168309311370185,0.0,op_mission:main_route:climb
537,1696.4498220064359,9753.599999999999,230669.6869105056,78818.96326465064,234.41888297149578,138.1511375222664,0.7800000006626429,2,0.5488754180667389,0.03348598193810867,47156.40092745942,60106.652414214775,0.93,False,1.734381978867243e-05,0.01675432009787485,0.0,op_mission:main_route:climb
538,1701.4498220064359,9773.236726286152,231841.616821516,78813.75086991278,234.35230908353623,137.94505160055184,0.7800000006626429,2,0.5504802448215347,0.03357961154494678,47147.27560383637,59994.30978949564,0.93,False,1.7340311199995623e-05,0.016621882480154247,0.0,op_mission:main_route:climb
539,1706.4498220064359,9792.712712133063,233013.2164994329,78808.54926990288,234.2862614640164,137.74084085532394,0.7800000006626429,2,0.5520772694823927,0.03367341290349418,47139.099053256985,59882.963658962675,0.93,False,1.733682522746789e-05,0.016489486832105063,0.0,op_mission:main_route:climb
540,1711.4498220064359,9812.02813790113,234184.48855241504,78803.35836752759,234.22073994624014,137.53849869143562,0.7800000006626429,2,0.5536663897068481,0.03376737077650334,47131.85011247723,59772.61159302377,0.93,False,1.7333361881139467e-05,0.016357157477963215,0.0,op_mission:main_route:climb
541,1716.4498220064359,9831.183211336273,235355.43558737682,78798.17806599097,234.15574426684208,137.33801827560592,0.7800000006626429,2,0.5552475058234357,0.03386147062822571,47125.50868956642,59663.25099771407,0.93,False,1.7329921188728775e-05,0.01622491714852911,0.0,op_mission:main_route:climb
542,1721.4498220064359,9850.178165666497,236526.06020955037,78793.0082688027,234.09127407211992,137.13939255738373,0.7800000006626429,2,0.5568205207226161,0.033955730835065055,47120.10045492471,59554.8791267332,0.93,False,1.7326503192105838e-05,0.016092729158376052,0.0,op_mission:main_route:climb
543,1726.4498220064359,9869.013190032178,237696.36502316725,78787.84887978622,234.02732915413804,136.94261499659652,0.7800000006626429,2,0.5583853339813466,0.034050154167658844,47115.629544838856,59447.493479081975,0.93,False,1.732310795656031e-05,0.015960584999816802,0.0,op_mission:main_route:climb
544,1731.4498220064359,9887.688462514167,238866.3526316372,78782.69980304979,233.96390933875728,136.74767921646284,0.7800000006626429,2,0.5599418446348697,0.03414472420480367,47112.07369191721,59341.091610706826,0.93,False,1.7319735562143822e-05,0.01582851041124721,0.0,op_mission:main_route:climb
545,1736.4498220064359,9906.204190205244,240036.02563707714,78777.56094297646,233.90101434954988,136.55457858514566,0.7800000006626429,2,0.5614899546092555,0.03423942458981706,47109.41080646025,59235.67090682276,0.93,False,1.731638609408398e-05,0.01569653068603854,0.0,op_mission:main_route:climb
546,1741.4498220064359,9924.560608650723,241205.38663982417,78772.43220423664,233.83864380956834,136.36330622268244,0.7800000006626429,2,0.5630295687272546,0.034334239039081275,47107.61898357632,59131.22858625839,0.93,False,1.7313059640839703e-05,0.01556467066877312,0.0,op_mission:main_route:climb
547,1746.4498220064359,9942.757981286464,242374.43823795687,78767.31349180089,233.77679724312858,136.17385500787682,0.7800000006626429,2,0.5645605947123581,0.03442915135041785,47106.676509992016,59027.76170578661,0.93,False,1.730975629245505e-05,0.015432954751856902,0.0,op_mission:main_route:climb
548,1751.4498220064359,9960.79659887476,243543.1830268252,78762.2047109528,233.71547407760727,135.98621758515,0.7800000006626429,2,0.5660829431910722,0.034524160196207514,47106.58204388511,58925.26716443829,0.93,False,1.730647613916759e-05,0.015301380754560256,0.0,op_mission:main_route:climb
549,1756.4498220064359,9978.676748421221,244711.62359905607,78757.10576730192,233.65467374903577,135.80038668838193,0.7800000006626429,2,0.5675965250432617,0.03461929003468883,47107.3694019327,58823.741881017246,0.93,False,1.7299345889135904e-05,0.015169900998534635,0.0,op_mission:main_route:climb
550,1761.4498220064359,9996.398660034261,245879.76254540106,78752.01770601545,233.59439588289567,135.61635569205163,0.7800000006626429,2,0.569101255011469,0.034714526267710696,47109.01947347482,58723.18309600118,0.93,False,1.7288497283742086e-05,0.0150385365239524,0.0,op_mission:main_route:climb
551,1766.4498220064359,10013.96258725229,247047.60245444597,78746.94152805822,233.5346400210501,135.43411777538296,0.7800000006626429,2,0.5705970501875999,0.03480985193166089,47111.51002130043,58623.587915649005,0.93,False,1.727786293082842e-05,0.014907312266533326,0.0,op_mission:main_route:climb
552,1771.4498220064359,10031.368811563189,248215.1459121379,78741.87707647562,233.475405606264,135.25366587626903,0.7800000006626429,2,0.5720838223559576,0.034905249645910144,47114.818315369004,58524.95328737147,0.93,False,1.7267437260461193e-05,0.014776253824781373,0.0,op_mission:main_route:climb
553,1776.4498220064359,10048.617643144305,249382.39550129368,78736.82419668032,233.41669197957052,135.0749926845329,0.7800000006626429,2,0.5735614864472641,0.03500070215146593,47118.92185277406,58427.27599658382,0.93,False,1.7257214862412467e-05,0.014645386298200648,0.0,op_mission:main_route:climb
554,1781.4498220064359,10065.709420246494,250549.35380111533,78731.78273640183,233.3584983822544,134.89809064922272,0.7800000006626429,2,0.5750299605339195,0.03509619233310739,47123.79838237231,58330.552671228696,0.93,False,1.724719048540589e-05,0.014514734261089148,0.0,op_mission:main_route:climb
555,1786.4498220064359,10082.64450854943,251716.0233867156,78726.75254563663,233.3008239579386,134.72295198613875,0.7800000006626429,2,0.5764891658209726,0.03519173618582572,47129.470048969524,58234.77978642895,0.93,False,1.723735903554393e-05,0.01438426459019067,0.0,op_mission:main_route:climb
556,1791.4498220064359,10099.423233833924,252882.40682961253,78721.73347659895,233.243667981859,134.5495693740904,0.7800000006626429,2,0.5779390207180577,0.035287346076492886,47135.9542289971,58139.95404584542,0.93,False,1.722771561220249e-05,0.01425395062493379,0.0,op_mission:main_route:climb
557,1796.4498220064359,10116.045889570561,254048.5066982589,78716.7253836289,233.187029835183,134.37793587459723,0.7800000006626429,2,0.5793794414710705,0.0353830033429622,47143.227036631244,58046.072338538455,0.93,False,1.7218255498748186e-05,0.01412381938877915,0.0,op_mission:main_route:climb
558,1801.4498220064359,10132.512799547701,255214.32555767044,78711.72812310778,233.1309087916847,134.20804428438092,0.7800000006626429,2,0.580810347719709,0.03547868948097998,47151.26484557123,57953.13138545138,0.93,False,1.7208974122394224e-05,0.013993897356581986,0.0,op_mission:main_route:climb
559,1806.4498220064359,10148.82431719845,256379.86596891444,78706.74155341616,233.07530401992483,134.0398871432284,0.7800000006626429,2,0.5822316624870975,0.03557438615379431,47160.04429631407,57861.12774420355,0.93,False,1.719986705103678e-05,0.013864210451193596,0.0,op_mission:main_route:climb
560,1811.4498220064359,10164.98082492561,257545.13048860838,78701.76553489304,233.02021458544462,133.87345674180955,0.7800000006626429,2,0.5836433121673331,0.03567007520145839,47169.54230301858,57770.05781386044,0.93,False,1.7190929989837218e-05,0.0137347840405651,0.0,op_mission:main_route:climb
561,1816.4498220064359,10180.982733425171,258710.1216684293,78696.7999297961,232.96563945297112,133.70874512944485,0.7800000006626429,2,0.5850452265109942,0.03576573868592458,47179.73610758773,57679.91783967869,0.93,False,1.7182158777618243e-05,0.013605642873635916,0.0,op_mission:main_route:climb
562,1821.4498220064359,10196.830480937022,259874.84205463453,78691.8446022631,232.91157748887704,133.54574412255786,0.7800000006626429,2,0.5864373386021794,0.03586139518290428,47190.65103135931,57590.70391822621,0.93,False,1.7173549383169945e-05,0.013476749208470192,0.0,op_mission:main_route:climb
563,1826.4498220064359,10212.524460450786,261039.2941885653,78686.89941827433,232.858027709502,133.3844460532396,0.7800000006626429,2,0.5878195783096796,0.03595705769649069,47202.30517009984,57502.4124076479,0.93,False,1.7165097940100968e-05,0.01334807499493338,0.0,op_mission:main_route:climb
564,1831.4498220064359,10228.065031046279,262203.48060722195,78681.96424557049,232.8049892426396,133.22484365071054,0.7800000006626429,2,0.5891918732664476,0.03605270655300613,47214.67390909089,57415.03986347279,0.93,False,1.7156800734951428e-05,0.013219647782975713,0.0,op_mission:main_route:climb
565,1836.4498220064359,10243.45258265093,263367.4038429477,78677.03895357986,232.75246110659933,133.0669293753613,0.7800000006626429,2,0.590554154731188,0.036148322297740336,47227.73294405678,57328.58267463117,0.93,False,1.714865416758803e-05,0.013091494509849994,0.0,op_mission:main_route:climb
566,1841.4498220064359,10258.6875352965,264531.0664229069,78672.12341338884,232.7004422126411,132.91069542719669,0.7800000006626429,2,0.5919063575672586,0.036243885704782104,47241.45828827954,57243.03706852562,0.93,False,1.7140654747658372e-05,0.01296364149725907,0.0,op_mission:main_route:climb
567,1846.4498220064359,10273.770338374447,265694.470868575,78667.21749771334,232.64893136742205,132.75613375422722,0.7800000006626429,2,0.5932484202193912,0.03633937778645603,47255.82627923834,57158.39911607375,0.93,False,1.7132799091062178e-05,0.012836114449083474,0.0,op_mission:main_route:climb
568,1851.4498220064359,10288.70146989062,266857.6196952398,78662.32108087123,232.59792727545158,132.60323606080183,0.7800000006626429,2,0.5945802846883059,0.03643477980236147,47270.813584780895,57074.664736719205,0.9300000000000002,False,1.7125083916457902e-05,0.012708938449675238,0.0,op_mission:main_route:climb
569,1856.4498220064359,10303.481435719874,268020.5154115149,78657.43403875563,232.54742854155373,132.4519938158774,0.7800000006626429,2,0.5959018965032851,0.036530090340133305,47286.419307864424,56991.829703407355,0.93,False,1.7117506041819548e-05,0.01258210931348635,0.0,op_mission:main_route:climb
570,1861.4498220064359,10318.110735552349,269183.1605192837,78652.55624880921,232.49743378717693,132.30239860170835,0.7800000006626429,2,0.59721320161885,0.036625342544692255,47302.687227272916,56909.88983403056,0.93,False,1.7110062397940006e-05,0.012455564989501412,0.0,op_mission:main_route:climb
571,1866.4498220064359,10332.589795644832,270345.55751461675,78647.68758997861,232.44794188033413,132.15444280014825,0.7800000006626429,2,0.5985141401898298,0.036720519545609946,47319.596806945905,56828.84136790764,0.93,False,1.710275005796216e-05,0.01232932734467381,0.0,op_mission:main_route:climb
572,1871.4498220064359,10346.919066430986,271507.7088877643,78642.82794262862,232.39895160213825,132.00811859324406,0.7800000006626429,2,0.599804655542893,0.03681560101355935,47337.12307052289,56748.680418905045,0.93,False,1.709556618323762e-05,0.012203423844979378,0.0,op_mission:main_route:climb
573,1876.4498220064359,10361.099029007451,272669.6171226545,78637.97718851906,232.3504616245534,131.86341789754414,0.7800000006626429,2,0.6010846948143733,0.03691056691566968,47355.24141433021,56669.40293986145,0.93,False,1.7088508016699898e-05,0.01207788126989881,0.0,op_mission:main_route:climb
574,1881.4498220064359,10375.130194310972,273831.2846963729,78633.13521078686,232.30247051312344,131.72033237315748,0.7800000006626429,2,0.6023542089149813,0.0370053975248906,47373.927613716696,56591.004727951025,0.93,False,1.7081572880070518e-05,0.011952725710933167,0.0,op_mission:main_route:climb
575,1886.4498220064359,10389.013102295796,274992.7140786551,78628.30189392877,232.25497672970596,131.5788534327444,0.7800000006626429,2,0.6036131524923598,0.03710007342885897,47393.15782884708,56513.48143000854,0.93,False,1.7074758171140188e-05,0.011827982570774167,0.0,op_mission:main_route:climb
576,1891.4498220064359,10402.74832111204,276153.90773139225,78623.47712378464,232.2079786352101,131.4389722504335,0.7800000006626429,2,0.6048614838915771,0.03719457553826845,47412.90860996474,56436.828547812,0.93,False,1.706806136112768e-05,0.011703676563108851,0.0,op_mission:main_route:climb
577,1896.4498220064359,10416.33644628574,277314.86810814956,78618.66078752124,232.16147449233475,131.30067977065886,0.7800000006626429,2,0.6060991651136397,0.03728891534643062,47433.19538365762,56361.04144331987,0.93,False,1.706276881684278e-05,0.011579781800930548,0.0,op_mission:main_route:climb
578,1901.4498220064359,10429.778041966782,278475.5976543691,78613.85241041912,232.11546266663947,131.16396730596506,0.7800000006626429,2,0.6073261535113035,0.03738311853055827,47454.051656991345,56286.115666701146,0.93,False,1.705857505085433e-05,0.011456249234220577,0.0,op_mission:main_route:climb
579,1906.4498220064359,10443.073614088462,279636.09880817536,78609.05160577701,232.06994171858736,131.0288268082408,0.7800000006626429,2,0.6085424026761955,0.037477164297912556,47475.45219968942,56212.04710547827,0.93,False,1.7054425748117506e-05,0.011333106416715186,0.0,op_mission:main_route:climb
580,1911.4498220064359,10456.223699314372,280796.3740003131,78604.25828485946,232.02491009914587,130.89524996317417,0.7800000006626429,2,0.6097478724268888,0.037571031915425414,47497.37182200978,56138.831488672586,0.93,False,1.705032077684019e-05,0.011210380605535487,0.0,op_mission:main_route:climb
581,1916.4498220064359,10469.228864672365,281956.42565361864,78599.47235943486,231.98036615096623,130.76322819453625,0.7800000006626429,2,0.6109425265229292,0.03766470102921652,47519.78577245343,56066.464389504465,0.93,False,1.7046259995191476e-05,0.011088098292904849,0.0,op_mission:main_route:climb
582,1921.4498220064359,10482.089706646764,283116.25618250296,78594.69374178989,231.93630811142313,130.63275267391472,0.7800000006626429,2,0.6121263326143438,0.037758151673015515,47542.669743050195,55994.94123107773,0.93,False,1.7042243251577617e-05,0.010966285206414593,0.0,op_mission:main_route:climb
583,1926.4498220064359,10494.806850272851,284275.86799244926,78589.9223447433,231.89273411565375,130.5038143303596,0.7800000006626429,2,0.6132992621891017,0.03785136427597986,47565.99987403255,55924.25729201425,0.93,False,1.70382703849182e-05,0.010844966310020864,0.0,op_mission:main_route:climb
584,1931.4498220064359,10507.380948234402,285435.2634795249,78585.15808165922,231.8496421995925,130.37640385993663,0.7800000006626429,2,0.6144612905186358,0.03794431966991256,47589.75275791256,55854.40771203467,0.93,False,1.703434122492204e-05,0.010724165805748462,0.0,op_mission:main_route:climb
585,1936.4498220064359,10519.812679965085,286594.4450299078,78580.40086645981,231.80703030299927,130.25051173518045,0.7800000006626429,2,0.6156123966015367,0.03803701033551617,47613.919512507746,55785.38749748143,0.93,False,1.7030455592362716e-05,0.010603888878434463,0.0,op_mission:main_route:climb
586,1941.4498220064359,10532.10272959436,287753.41501965193,78575.65061363741,231.76489634502758,130.12612842853383,0.7800000006626429,2,0.6167525610760943,0.03812947609722954,47638.55039553078,55717.19164416284,0.93,False,1.7026613305969574e-05,0.010484063950763666,0.0,op_mission:main_route:climb
587,1946.4498220064359,10544.251697005457,288912.1758155181,78570.90723825431,231.723238529251,130.00324531133083,0.7800000006626429,2,0.6178817576747833,0.03822170445274983,47663.63061168226,55649.8156306241,0.93,False,1.7022814210247934e-05,0.010364704481471854,0.0,op_mission:main_route:climb
588,1951.4498220064359,10556.260196440613,290070.72977533325,78566.17065589274,231.68205500575905,129.88185365432597,0.7800000006626429,2,0.6189999626327013,0.03831367453178376,47689.13492109035,55583.25487054965,0.93,False,1.7019058144670198e-05,0.010245837403623531,0.0,op_mission:main_route:climb
589,1956.4498220064359,10568.12887210601,291229.0792475696,78561.44078266018,231.64134381761514,129.76194447004548,0.7800000006626429,2,0.6201071562084722,0.03840536592847349,47715.038589150936,55517.50462663555,0.93,False,1.7015344938792826e-05,0.010127488804137106,0.0,op_mission:main_route:climb
590,1961.4498220064359,10579.858397175583,292387.2265708331,78556.71753520337,231.60110290421954,129.64350852323975,0.7800000006626429,2,0.6212033226177678,0.03849675870838915,47741.31739050654,55452.56001661865,0.93,False,1.701167441256232e-05,0.010009683926176354,0.0,op_mission:main_route:climb
591,1966.4498220064359,10591.449472799513,293545.1740733682,78552.00083072163,231.56133010466246,129.52653634122666,0.7800000006626429,2,0.6222884499649823,0.03858783341480902,47767.94761233982,55388.416019243065,0.93,False,1.700804637662044e-05,0.009892447172352868,0.0,op_mission:main_route:climb
592,1971.4498220064359,10602.902827118296,294702.92407257826,78547.29058697973,231.5220231610648,129.41101822411878,0.7800000006626429,2,0.6233625301732002,0.03867857107429881,47794.906057002685,55325.06748015903,0.93,False,1.7004460632608566e-05,0.009775802108706103,0.0,op_mission:main_route:climb
593,1976.4498220064359,10614.219214283214,295860.4788745623,78542.58672231992,231.48317972190276,129.29694425492823,0.7800000006626429,2,0.6244255589125662,0.0387689532016003,47822.17004400106,55262.509117751644,0.93,False,1.7000916973470703e-05,0.009659771469432135,0.0,op_mission:main_route:climb
594,1981.4498220064359,10625.399413484038,297017.84077366727,78537.88915567363,231.44479734531376,129.18430430954254,0.7800000006626429,2,0.6254775355272078,0.03885897001046709,47849.727516738276,55200.73552889408,0.93,False,1.699741518375497e-05,0.00954436404175298,0.0,op_mission:main_route:climb
595,1986.4498220064359,10636.44421280197,298175.01205220097,78533.19780657247,231.40687355451712,129.07308821940896,0.7800000006626429,2,0.6265184614770283,0.03894866223352267,47877.62847238722,55139.741278448,0.93,False,1.699395504467032e-05,0.009429507998711669,0.0,op_mission:main_route:climb
596,1991.4498220064359,10647.354315946222,299331.99498113996,78528.51259515017,231.36940615814478,128.9632867095935,0.7800000006626429,2,0.6275483312085339,0.03903802121639767,47905.86252813428,55079.52141402389,0.93,False,1.6990536363317006e-05,0.009315210527451892,0.0,op_mission:main_route:climb
597,1996.4498220064359,10658.130433738243,300488.7918206648,78523.83344209287,231.33239293626823,128.8548904760232,0.7800000006626429,2,0.6285671410441125,0.03912702679353869,47934.40516258345,55020.07096021482,0.93,False,1.6987158944045278e-05,0.00920149714661628,0.0,op_mission:main_route:climb
598,2001.4498220064359,10668.773305320065,301645.4048198244,78519.1602686403,231.29583156755686,128.74788997200812,0.7800000006626429,2,0.629574891269338,0.039215659353534105,47963.232428516836,54961.38480177113,0.93,False,1.6983822581809457e-05,0.009088392452851358,0.0,op_mission:main_route:climb
599,2006.4498220064359,10679.28369707755,302801.83621605084,78514.49299659868,231.25971963294165,128.64227541928645,0.7800000006626429,2,0.6305715860489061,0.039303899843356596,47992.320954533134,54903.45768990269,0.93,False,1.6980527062502007e-05,0.008975920126579665,0.0,op_mission:main_route:climb
600,2011.4498220064359,10689.662401572083,303958.08823469153,78509.83154835305,231.22405461925678,128.5380368189279,0.7800000006626429,2,0.6315572333411805,0.03939172977181064,48021.64794595537,54846.28424849925,0.93,False,1.6977272163285703e-05,0.008864102938618173,0.0,op_mission:main_route:climb
601,2016.4498220064359,10699.910236481639,305114.16308855865,78505.17584687889,231.1888339228544,128.43516396208832,0.7800000006626429,2,0.6325318448114844,0.039479131212203644,48051.19118503519,54789.85898026542,0.93,False,1.697405765292354e-05,0.008752962757603558,0.0,op_mission:main_route:climb
602,2021.4498220064359,10710.028043552107,306270.06297749595,78500.52581575325,231.15405485318996,128.33364644060862,0.7800000006626429,2,0.6334954357442957,0.03956608680426194,48080.92903048154,54734.17627276614,0.93,False,1.6970883292106133e-05,0.008642520558183094,0.0,op_mission:main_route:climb
603,2026.4498220064359,10720.01668755967,307425.79008796264,78495.88137916518,231.11971463637533,128.2334736574523,0.7800000006626429,2,0.6344480249544834,0.03965257975531271,48110.84041634119,54679.230404378715,0.93,False,1.6967748833776287e-05,0.008532796429930345,0.0,op_mission:main_route:climb
604,2031.4498220064359,10729.877055285046,308581.346592634,78491.24246192555,231.08581041869596,128.1346348369759,0.7800000006626429,2,0.6353896346977213,0.039738600422343395,48140.91282345736,54625.01555014924,0.93,False,1.696465402345045e-05,0.008423799228594733,0.0,op_mission:main_route:climb
605,2036.4498220064359,10739.61004253238,309736.7346501198,78486.60898947637,231.05233931125,128.03711915490572,0.7800000006626429,2,0.6363202893886687,0.03982418886478596,48171.193778643086,54571.52585330586,0.93,False,1.6961598603294255e-05,0.008315459756773766,0.0,op_mission:main_route:climb
606,2041.4498220064359,10749.216463968745,310891.95640554046,78481.9808878929,231.01929870009974,127.94091664066138,0.7800000006626429,2,0.6372400066073566,0.039909339504747655,48201.675931826954,54518.755920428484,0.9300000000000002,False,1.6958582340438247e-05,0.008207780703518316,0.0,op_mission:main_route:climb
607,2046.4498220064359,10758.697136229506,312047.01399118314,78477.35808383604,230.98668596062407,127.84601734323417,0.7800000006626429,2,0.6381488053227278,0.039994033968692916,48232.336457876314,54466.70036413283,0.93,False,1.69556050009074e-05,0.008100784873546327,0.0,op_mission:main_route:climb
608,2051.449822006436,10768.052901161709,313201.9095262595,78472.74050455065,230.954498377587,127.75241109820317,0.7800000006626429,2,0.639046708212191,0.04007825451711546,48263.153165342395,54415.35367546921,0.93,False,1.695266634232527e-05,0.007994494094804289,0.0,op_mission:main_route:climb
